1514901000000,13978.49,13980,13955.06,13980,56.7626992
1514900700000,13950,13980,13910.01,13979,92.89603629000001
1514900400000,13885,13950,13885,13950,104.50013583999998
1514900100000,13854.4,13885,13854.4,13885,30.504413729999992
1514899800000,13859.93,13859.94,13826,13854.4,37.290069229999986
1514899500000,13786.33,13865,13786.3,13859.93,55.19463757
1514899200000,13839,13839,13770,13786.32,95.63573495000003
1514898900000,13864.88,13864.88,13795.17,13839,57.16841290000001
1514898600000,13800,13880,13799.99,13864.89,132.55584827000007
1514898300000,13669.38,13800,13669.38,13800,74.71298627
1514898000000,13632,13669.38,13632,13669.38,42.77611984999999
1514897700000,13595.47,13632.03,13595.47,13632,44.72576481000003
1514897400000,13595.01,13595.47,13580,13595.47,18.943402079999995
1514897100000,13632.96,13632.96,13589.53,13595,30.730090569999994
1514896800000,13615.63,13659.89,13615.56,13632.95,39.36078333999998
1514896500000,13670.01,13670.01,13615.51,13615.63,67.43461127
1514896200000,13700,13703,13670,13670.01,61.88796629
1514895900000,13695.03,13714.28,13695.03,13700.01,34.69013965999999
1514895600000,13655.01,13695.03,13655,13695.03,12.318104449999996
1514895300000,13668.1,13680.6,13655,13655.01,33.95855844
1514895000000,13700.01,13700.01,13668.09,13668.1,22.343058609999986
1514894700000,13700,13720,13700,13700.01,27.71572385
1514894400000,13640.01,13717.13,13640,13700,24.16914098
1514894100000,13636.91,13655.05,13636.9,13645.41,17.55962074
1514893800000,13636.94,13636.95,13636.9,13636.9,10.67993524
1514893500000,13585,13637.06,13582.42,13636.94,25.30598987999999
1514893200000,13573.77,13583,13573.76,13583,16.30312714
1514892900000,13587.62,13587.63,13560,13573.77,7.65888837
1514892600000,13600.67,13600.67,13575.57,13587.63,18.71399349
1514892300000,13590.01,13633.01,13590,13600.67,21.517245519999996
1514892000000,13635,13635.01,13590,13590.01,23.570764589999996
1514891700000,13655,13655.01,13635,13635,18.893654159999997
1514891400000,13685,13685,13651.02,13655,37.50510808999999
1514891100000,13690,13690,13685,13685.01,21.25004013
1514890800000,13740,13740.01,13690,13690.01,44.58561815
1514890500000,13745.01,13750,13740,13740.01,37.27716732
1514890200000,13738.16,13745,13695.02,13745,54.80466502999999
1514889900000,13709.99,13745,13700,13738.21,45.003486009999996
1514889600000,13740,13740.01,13700.01,13709.99,35.306551750000004
1514889300000,13692.01,13750,13692,13740.01,64.7910077
1514889000000,13725,13725,13670,13692.01,34.41182784
1514888700000,13699.98,13731,13699.98,13725,22.59717474
1514888400000,13707,13707.01,13684.8,13699.98,26.978077069999998
1514888100000,13719.09,13725.01,13707,13707.01,68.79929870999999
1514887800000,13669,13719.73,13669,13718.26,54.23144172999997
1514887500000,13665,13669,13665,13669,21.577672630000002
1514887200000,13600.1,13665.01,13600.09,13665,38.33368535999999
1514886900000,13612.55,13619.99,13586.95,13600.1,26.87859553
1514886600000,13625.17,13625.17,13604.19,13612.54,25.881874880000005
1514886300000,13603.52,13625.17,13591.82,13625.17,17.224587829999994
1514886000000,13566.21,13625.01,13540.45,13603.5,34.226140150000006
1514885700000,13592,13592.01,13540.44,13566.21,44.97705469
1514885400000,13582.46,13600,13568.23,13592.01,24.775499000000007
1514885100000,13575.04,13615.83,13560.11,13582.46,53.31861107999999
1514884800000,13600,13600.01,13570.01,13575.04,42.316749939999994
1514884500000,13612.01,13613,13600,13600.01,31.148108719999996
1514884200000,13600,13622,13600,13612,72.73530787
1514883900000,13510.72,13600.06,13510.72,13600,73.68495956000005
1514883600000,13478.24,13542.98,13478.23,13510.72,35.71669571999998
1514883300000,13440,13487.24,13439.99,13478.23,15.040524789999996
1514883000000,13464.91,13464.91,13431.68,13440,57.27055689999999
1514882700000,13465.02,13465.02,13462.25,13464.91,22.766644069999998
1514882400000,13483.17,13483.17,13465.01,13465.02,14.00815756
1514882100000,13490.01,13500,13480.02,13483.17,13.27435714
1514881800000,13487.19,13513.06,13487.18,13490.01,28.30367311
1514881500000,13500.01,13500.01,13476.65,13487.18,16.06565882
1514881200000,13516.13,13516.14,13451.43,13500,47.93049869
1514880900000,13485,13558.94,13485,13516.14,120.09097716000011
1514880600000,13473.03,13485,13473.02,13485,33.770949830000006
1514880300000,13425.02,13473.03,13425.02,13473.03,42.016063969999955
1514880000000,13423.34,13425.02,13423.33,13425.02,23.76669032
1514879700000,13425.01,13425.01,13413.81,13423.34,8.526508729999998
1514879400000,13398,13438.99,13398,13425.01,41.44034029999998
1514879100000,13396.51,13398,13396.5,13398,9.772090069999997
1514878800000,13389.71,13400,13389.6,13396.51,14.963930609999998
1514878500000,13360,13400,13359.99,13389.7,18.002975990000003
1514878200000,13354.52,13360,13354.51,13360,9.111174960000001
1514877900000,13328.89,13354.52,13324.88,13354.52,16.26107923
1514877600000,13310.87,13359.98,13307.79,13329.43,23.847861310000003
1514877300000,13333.32,13333.32,13300,13310.87,26.317246059999995
1514877000000,13358.24,13358.24,13333.33,13333.33,21.9743711
1514876700000,13363,13364,13350.81,13358.24,20.710865730000002
1514876400000,13368,13368,13352.01,13363.01,10.042839140000002
1514876100000,13370.01,13370.02,13351.87,13368,21.225922439999998
1514875800000,13382.44,13396.73,13350,13370.01,28.907796899999994
1514875500000,13409.04,13424,13367.88,13382.43,61.66353637000002
1514875200000,13340,13410,13340,13401.63,88.99814789999994
1514874900000,13345,13370.69,13340,13340.01,42.08423876
1514874600000,13270.24,13345,13270.24,13344.99,38.01939684999999
1514874300000,13236.69,13297,13236.69,13270.23,34.006493449999994
1514874000000,13195,13281.5,13194.99,13236.69,60.494764520000004
1514873700000,13168,13195,13168,13194.99,28.982033550000004
1514873400000,13164.05,13173.35,13154.63,13168,36.73194028000002
1514873100000,13194.01,13194.01,13164.05,13164.05,28.813532809999998
1514872800000,13194.01,13194.05,13194,13194,23.747498069999992
1514872500000,13180.01,13220,13180.01,13194.02,25.223059319999997
1514872200000,13199.97,13213.25,13175,13180.01,31.259057779999996
1514871900000,13169.98,13219.22,13169.98,13199.97,28.42917879
1514871600000,13160.01,13169.99,13160,13169.98,40.02248012
1514871300000,13181.8,13194.84,13160,13160.01,25.19772703
1514871000000,13223.23,13236.74,13151.71,13181.8,32.28396723
1514870700000,13203,13223.24,13150.01,13223.23,58.53660035999997
1514870400000,13150.01,13222.8,13150.01,13203.99,53.47007655
1514870100000,13222.85,13222.85,13150,13150.01,43.402333940000005
1514869800000,13233.01,13234,13201.01,13222.84,50.49488957999999
1514869500000,13238.95,13245,13201.04,13233,47.03566391999999
1514869200000,13164.84,13250,13164.83,13238.95,34.11137903
1514868900000,13246.32,13262.79,13158,13164.83,50.18736548000004
1514868600000,13178.9,13260.32,13178.51,13246.32,51.049966680000026
1514868300000,13145.02,13190,13130,13178.9,55.04417193000001
1514868000000,13155.26,13193.2,13120,13145,79.43163852999997
1514867700000,13123.22,13225,13053.04,13155.25,180.62725922000007
1514867400000,13142,13142,13005,13123.22,399.60493350999946
1514867100000,13397.47,13397.47,13143,13143,272.5746620700004
1514866800000,13399.01,13399.01,13360,13385.48,47.29068826
1514866500000,13393.34,13400,13393.34,13399.01,56.483594030000006
1514866200000,13357.02,13393.35,13357.01,13393.35,40.2000018
1514865900000,13357.02,13379.98,13357,13357.01,34.127727809999996
1514865600000,13372.96,13372.96,13357.01,13357.02,48.74929771999999
1514865300000,13394.64,13400,13365.65,13372.95,46.712417419999994
1514865000000,13449.99,13449.99,13389.3,13396.45,76.38656817
1514864700000,13414.18,13449.99,13414.18,13449.98,40.13087698
1514864400000,13411.74,13419,13411.73,13414.19,20.17227853
1514864100000,13375.02,13419,13372,13419,39.90341040999999
1514863800000,13416.61,13416.61,13375.01,13375.01,31.476099670000004
1514863500000,13320.9,13455.04,13320.9,13416.6,129.50160325
1514863200000,13311.02,13370.29,13311.02,13320.91,51.281979489999976
1514862900000,13335,13405.88,13310.66,13311.02,108.86817002000002
1514862600000,13456.28,13499.91,13335,13335.01,170.37715142999963
1514862300000,13432.27,13500,13415.49,13450.06,57.576824440000024
1514862000000,13550,13550.01,13410,13432.14,123.67856857999996
1514861700000,13547.19,13573.04,13547.19,13550.01,145.19136509000026
1514861400000,13474.05,13547.21,13474.04,13547.2,160.84439177000002
1514861100000,13499.97,13499.97,13451.75,13474.05,69.88849124999999
1514860800000,13465.55,13500,13434.49,13499.97,85.07104263000002
1514860500000,13450.07,13499,13431,13465.56,144.96624698000005
1514860200000,13445.99,13487.54,13445,13450.07,130.50981492999998
1514859900000,13501,13550,13438.23,13446,256.87060510000003
1514859600000,13560,13588.94,13501,13501.01,124.68960925000005
1514859300000,13586.01,13682.93,13550,13565.03,177.36462879999993
1514859000000,13653.73,13700,13515,13586.01,327.4044109100005
1514858700000,13616.01,13675.7,13616,13653.74,139.7461681599999
1514858400000,13639.99,13713.27,13601,13616,69.33633855999999
1514858100000,13769.99,13769.99,13631,13632.94,210.13402532000026
1514857800000,13740.82,13780,13712.76,13756.59,111.72627569
1514857500000,13781.33,13790,13731.7,13740.82,98.74895377999998
1514857200000,13799.99,13827.64,13780.03,13781.33,128.90938436000005
1514856900000,13770,13800,13768.06,13799.99,138.92464496000002
1514856600000,13850,13860,13755.98,13770,96.7080760099999
1514856300000,13821.54,13850,13811.06,13849.99,71.72673159000006
1514856000000,13829.89,13872.47,13820.01,13821.54,66.46717741
1514855700000,13811.11,13846.77,13811.1,13815.04,46.67845865
1514855400000,13879.09,13887,13804.74,13811.11,95.86187648000003
1514855100000,13859.99,13889.42,13835.91,13879.08,83.15822035
1514854800000,13839.32,13859.99,13817.61,13859.99,58.68032631999998
1515034500000,15298.99,15300,15255.41,15290.31,51.672640299999976
1515034200000,15249.99,15299,15249.99,15299,59.063819409999965
1515033900000,15330,15330,15207.2,15249.99,139.1421908799999
1515033600000,15343.22,15350,15330,15330.01,55.81438412
1515033300000,15360.02,15361,15330.38,15343.22,49.998398329999986
1515033000000,15373.36,15373.36,15335,15360.01,85.46059872999999
1515032700000,15368.37,15384,15368,15373.35,63.87137349999998
1515032400000,15374.76,15374.77,15350.8,15368.36,51.88893742
1515032100000,15324,15374.77,15319.5,15374.77,77.45905375999999
1515031800000,15389.99,15389.99,15300,15321.38,236.9509612400002
1515031500000,15394.99,15400,15360.1,15389.98,233.03312215000003
1515031200000,15369.73,15395,15359,15395,140.80134266
1515030900000,15330.31,15370,15325,15369.73,170.94662352
1515030600000,15234,15330.31,15233.99,15330.31,304.5512933200002
1515030300000,15169.99,15234,15169.99,15234,207.58825296000006
1515030000000,15139.99,15169.99,15139.98,15169.99,81.69568961
1515029700000,15129.16,15139.99,15110.01,15139.99,63.92349467999999
1515029400000,15086.99,15129.16,15086.99,15129.15,39.023996779999976
1515029100000,15099.23,15099.23,15050,15087,33.48199547999999
1515028800000,15047.12,15099.48,15047.11,15099.24,43.41489480999998
1515028500000,15015,15047.12,15014.99,15047.12,36.8340136
1515028200000,15054,15081.41,14926.26,15015,115.77451676000041
1515027900000,15107.47,15119.91,15030.8,15054,90.20681558000001
1515027600000,15104.49,15129.98,15104.48,15107.48,60.255112029999985
1515027300000,15107.65,15129.99,15101,15104.48,59.42966379999997
1515027000000,15090.01,15107.65,15090.01,15107.65,84.02605806000011
1515026700000,15089.99,15099,15089.99,15090.01,39.7735514
1515026400000,15089.56,15090.01,15070,15090,41.120236579999975
1515026100000,15032,15089.57,15032,15089.56,48.81757122999999
1515025800000,15082.87,15082.87,15032,15032,60.464008159999956
1515025500000,15100,15100,15070.39,15082.87,30.367384509999997
1515025200000,15081.63,15101.63,15067,15099.99,55.69895254999998
1515024900000,15122.88,15127.7,15081.62,15081.63,69.15956347999999
1515024600000,15081.58,15122.89,15081.58,15122.89,55.12075536999998
1515024300000,15129.99,15129.99,15050,15081.58,127.29513862999988
1515024000000,15098.23,15129.99,15098.23,15129.98,119.98656476000004
1515023700000,15025,15098.14,15024.99,15098.14,464.71799776999967
1515023400000,15024.32,15025,15020.72,15025,54.26819310999999
1515023100000,15008,15024.33,15007.99,15024.33,45.05583395999999
1515022800000,15007.76,15008,15007.75,15008,38.59399483
1515022500000,15045,15045.01,15000,15007.76,53.55674894000002
1515022200000,15019.99,15048,15019.98,15045,56.74389113000001
1515021900000,14910.31,15019.99,14910.31,15019.98,56.853511589999975
1515021600000,14909.01,14910.31,14909,14910.31,26.909165120000004
1515021300000,14910,14910.01,14909,14909.01,31.302743379999992
1515021000000,14904.82,14935,14904.82,14910.01,31.402472579999994
1515020700000,14893.01,14905,14877,14904.81,57.22619014999999
1515020400000,14865.01,14893.01,14865,14893.01,84.81469522000003
1515020100000,14913.14,14913.14,14863,14865.01,65.04278002000001
1515019800000,15000.01,15000.01,14876.15,14913.16,140.49562177000013
1515019500000,15006.85,15006.98,15000,15000,47.891953189999995
1515019200000,15028,15028,15002.85,15005,51.13916241000001
1515018900000,15042.55,15042.55,15014.16,15028.01,32.204771449999996
1515018600000,15060.78,15060.79,15005,15042.55,47.438304130000006
1515018300000,15048.8,15060.79,15048.8,15060.79,33.18916217999999
1515018000000,15030,15048.81,15030,15048.81,33.00353124
1515017700000,15048.96,15048.96,15030,15030,42.535309269999985
1515017400000,15048.99,15049,15048.95,15048.95,23.59647759
1515017100000,15029.68,15049,15029.67,15049,42.51937477
1515016800000,15067.99,15068,15025.92,15029.68,32.24288054999999
1515016500000,15035.92,15068,15035.91,15067.99,66.92123349
1515016200000,15031.72,15074.71,15031.72,15035.92,57.64137024
1515015900000,15069.98,15070,15000,15030.89,106.04793855000001
1515015600000,15040.7,15069.99,15021.81,15069.97,88.30661883000003
1515015300000,14998.95,15080.84,14998.94,15040.71,113.55437839000001
1515015000000,14964.59,14999.99,14964.58,14998.95,55.841473979999996
1515014700000,14998.19,14998.19,14964.57,14964.58,39.598382699999995
1515014400000,14979.92,14998.19,14979.91,14998.19,42.657179119999995
1515014100000,14964.7,14980,14964.7,14979.92,50.47906951999999
1515013800000,14984,14984,14955.73,14964.71,41.33811351999999
1515013500000,14985.61,14985.61,14983.99,14984,36.302344579999996
1515013200000,14980.12,14985.61,14969.5,14985.61,77.04582362999999
1515012900000,14950,14993.42,14949.99,14980.12,79.63183223000001
1515012600000,14929.38,14950,14876.7,14950,91.74083156000006
1515012300000,14873.98,14929.38,14873.97,14929.38,106.95770474000005
1515012000000,14874,14874,14873.97,14873.98,42.937131699999995
1515011700000,14864.43,14874,14864.42,14873.99,33.73557749
1515011400000,14820.31,14864.43,14820.3,14864.42,44.27216800999999
1515011100000,14841,14849,14820.3,14820.31,52.65196079999999
1515010800000,14839.99,14842,14830,14841,64.95725599999999
1515010500000,14819.99,14840,14819.99,14840,43.28960270999999
1515010200000,14850,14850,14819,14820,61.70234943
1515009900000,14810,14850,14809.99,14850,80.193882
1515009600000,14790,14810,14780,14809.99,102.60845499999999
1515009300000,14826.99,14827,14790,14790,93.65989031000007
1515009000000,14819.33,14827,14819,14826.99,63.270938239999985
1515008700000,14867.93,14867.93,14819.33,14819.34,90.33207661999997
1515008400000,14827,14867.93,14826.99,14867.92,83.47777248999999
1515008100000,14880.01,14880.01,14826.99,14827,83.60785522999998
1515007800000,14919.99,14920,14880,14880.01,88.57730631999996
1515007500000,14895.02,14920,14894.19,14920,67.72087375999999
1515007200000,14915.01,14941,14890.32,14895.02,99.73141853000011
1515006900000,14888.1,14944,14888.1,14915.01,125.72354508999996
1515006600000,14900,14907.12,14865.02,14888.11,63.611695099999984
1515006300000,14830,14900,14829.99,14900,78.21686029999998
1515006000000,14787.89,14830,14775,14829.99,81.26323367
1515005700000,14900.01,14901.89,14778,14787.89,189.44787160000004
1515005400000,14899.99,14930.01,14899.99,14900,66.31461885
1515005100000,14900,14900,14853.39,14900,129.07178862000006
1515004800000,14882.96,14900,14882.95,14900,50.888438849999986
